0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.693290743402762148e-06,8.618530378886787022e-05,6.544696506457172878e-04,2.757929721237460489e-03,8.416533573108508914e-03,2.094302882063098920e-02,4.526613752430116988e-02,8.825375107995674095e-02,1.590361251078112048e-01,2.693290743418407240e-01,4.337571675189528242e-01,6.701769222682009142e-01,1.000002693290743316e+00,1.000086185303788788e+00,1.000654469650645639e+00,1.002757929721237451e+00,1.008416533573108564e+00,1.020943028820630927e+00,1.045266137524301087e+00,1.088253751079956810e+00,1.159036125107811177e+00,1.269329074341840613e+00,1.433757167518952880e+00,1.670176922268201025e+00,1.670176922267772923e+00,1.433757167519169373e+00,1.269329074343277686e+00,1.159036125109599524e+00,1.088253751081601051e+00,1.045266137525574290e+00,1.020943028821339915e+00,1.008416533573390783e+00,1.002757929721328711e+00,1.000654469650666956e+00,1.000086185303791453e+00,1.000002693290743538e+00,6.701769222677729232e-01,4.337571675191693732e-01,2.693290743432776302e-01,1.590361251095995521e-01,8.825375108160099513e-02,4.526613752557440140e-02,2.094302882133999497e-02,8.416533573390876793e-03,2.757929721328720388e-03,6.544696506668733248e-04,8.618530379152220043e-05,2.693290743485088245e-06,3.125131200831202105e-02,7.396827751236380033e-01,3.226167652845213923e-02,7.396827751252627037e-01,6.852556809043911512e-01,9.168344787630356985e-01,1.546924735896020421e-03,2.084030156478448026e-01,8.962319337734525604e-01,2.084030156498575814e-01,7.032798270371874994e-01,1.415878805372956448e-03,1.217359207101297525e+00,5.326700637855211751e-01,2.068327114610670156e-05,5.326700637852918030e-01,7.723458269473847393e-01,5.344900075527857508e-01,5.101668988481355971e-01,3.592331828500158197e-01,3.415380943343971909e-01,2.333121213250456127e-01,2.585140554036571281e-01,1.632711559714403737e-01,1.429402229844668748e-01,9.889500505390609597e-02,1.231492126917811958e-01,7.451970653245096332e-02,5.683422961720064476e-02,4.316772524962188273e-02,6.749255013825465610e-02,3.064228908879039828e-02,2.385186352188936598e-02,4.814331261889455427e-02,1.526682138202548750e-02,1.256234755674864173e-02,2.508879474228028345e-02,6.903702476448101734e-03,1.159202157410194403e-02,6.332144935415989946e-03,2.776821280944341205e-03,5.774776211097788492e-01,3.089705174136603890e-03,9.874226527208449910e-04,8.742462348280650303e-03,5.018827875151804507e-01,3.389619933613472469e-01,1.611879677962736821e-03,4.065768082160802345e-04,5.013041975652531186e-03,3.645585107088698492e-04,1.329414018630996341e-02,1.909449329135821591e-02,7.012844806472176007e-01,5.101668988471189659e-01,5.344900075504672721e-01,3.595356767110099439e-01,3.484265546706710182e-01,3.919547678749502051e-01,2.333197293564960029e-01,2.961138513565922947e-01,4.464463709329909991e-01,3.704338076262884139e-01,5.363848864872661215e-01,4.815148122183938173e-01,6.716817090555868841e-01,2.543579738480620245e-01,6.462779089706456315e-01,8.750719842120155967e-01,9.319647273256084219e-01,4.596522043267158852e-01,2.919321770773000441e-04,6.391436383022505718e-02,4.530812177325966444e-02,8.829573532957089854e-02,2.063088808173508745e-02,6.423186970340161173e-02,1.198215589789740215e-01,9.136131870974306679e-02,1.607942898369104923e-01,2.088158743200413392e-01,1.311232361615972120e-01,2.694908316857985708e-01,3.438498232841090685e-01,4.304732127116396856e-01,5.363264711819013542e-01,4.526393043100360863e-02,3.426872168349127667e-01,2.692263431870972057e-01,1.590622776440168140e-01,2.086975360335075469e-01,1.198169909957445545e-01,1.603755418380159170e-01,2.706668111394847642e-01,8.959621290513503089e-02,1.236019867124395488e-01,8.829349206694984964e-02,7.190538129082633956e-02,1.045710582248145365e-01,1.676597062126855553e-01,1.536662586078623716e-01,5.136001840023624726e-02,4.322827436414018454e-01,6.925070011148278804e-01,5.420357873617136502e-01,3.438118819005645532e-01,4.400495102200165376e-01,5.554218490181027645e-01,3.476676951921068293e-01,3.360274338949538753e-01,2.125017278266042309e-01,3.951885061627549156e-01,1.195014793250973734e-01,6.420907977511405851e-02,4.607819136629198731e-02,6.480244618886817909e-01,2.693651862106760109e-01,5.151957917217379716e-03,2.207856260769222312e-01,1.420040722893866486e-02,1.976347848202801294e-01,2.034546595445684836e-01,6.719741104993405545e-02,1.034900619428371915e-01,2.995592664049388787e-02,4.154695203731197106e-02,7.723458269446870084e-01,2.476351060569434784e-02,4.784526988368412170e-03,3.849756463923492255e-03,1.179762101549871114e-02,7.229407155616840441e-01,5.772308695151963098e-01,7.157999009124648149e-01,1.383761847536493263e-02,8.273222265280193444e-01,1.195040531054065575e-01,1.053160589759393861e+00,8.278307585557740378e-01,7.600404466012893323e-01,1.590905988832891083e-01,3.426860592162735419e-01,4.314792226066513914e-01,6.913453358430513562e-01,2.382790452013783533e-01,8.604208443180551280e-02,1.256509202880745413e+00,1.909307735458580545e-05,1.340605419815530178e-02,4.956810851097412894e-03,1.526011092082525059e-03,2.400160128598351726e-04,1.689007571355565229e-01,4.790925036702964879e-01,8.356388209311822399e-03,7.894520751443634995e-05,2.133265742744433202e-01,3.026735512054566368e-01,1.111315031802594389e+00,7.684868435460379121e-01,7.662169612983943390e-01,1.205355616460270386e-03,7.779483485512865837e-01,5.170199398169234017e-01,6.564281544190972983e-01,2.171681347511536520e-02,7.621131842932286904e-02,1.470147024367147726e-01,1.496832063498376941e+00,7.484165979746214559e-01,7.484165979741701502e-01,1.093612870043441877e-06,2.497554075067489054e-01,1.001266463374427262e-01,6.583964972785716352e-02,4.264627606165889012e-02,2.737332567824247651e-02,3.795322117231400560e-02,2.569286825219032830e-02,2.539751456723099432e-01,2.970207313973686342e-03
2.746453645613140537e+01,3.142386693027896527e+01,2.240806177008769140e+01,1.844873129594013150e+01,2.770416775605594140e+01,2.796135046983864569e+01,2.823553080172377250e+01,2.852571178635346172e+01,2.883039534310114504e+01,2.914753402944337779e+01,2.947449740574649013e+01,2.980805805952395815e+01,3.014440206978511938e+01,3.047916794634948801e+01,3.080751681759266347e+01,3.112423487866335492e+01,3.135162918886596728e+01,3.113661608464400388e+01,3.078385082039992326e+01,3.030145370336962074e+01,2.970028327635546006e+01,2.899346934848076529e+01,2.819586917621155564e+01,2.732348158916729020e+01,2.639285432071902449e+01,2.542051738075313239e+01,2.442247048663974596e+01,2.341374604697761441e+01,2.210842971847160854e+01,2.179171165740174843e+01,2.146336278616175974e+01,2.112859690960065251e+01,2.079225289934268872e+01,2.045869224556824406e+01,2.013172886926520988e+01,1.981459018292031615e+01,1.950990662617007132e+01,1.921972564153797336e+01,1.894554530965064743e+01,1.868836259586618809e+01,1.945441557283160350e+01,2.046314001249108117e+01,2.146118690659503159e+01,2.243352384655215204e+01,2.336415111499277231e+01,2.423653870203100880e+01,2.503413887430254192e+01,2.574095280218588044e+01,2.634212322920766169e+01,2.682452034624423476e+01,2.717728561049293035e+01,2.739229871471752631e+01,2.485220807332313697e+01,2.834666093464865355e+01,2.927365653433351156e+01,2.116465858719335813e+01,2.030905884870945144e+01,2.565250517522746065e+01,2.675814714082325452e+01,3.025806955657401787e+01,2.226479051005239995e+01,2.215805231391198760e+01,3.029738623974799339e+01,2.832449747075371249e+01,2.283321225289631684e+01,2.019926306290486195e+01,2.750208113387117592e+01,3.090394843612499187e+01,2.149536124734423836e+01,2.220326664722363930e+01,2.187630327092259463e+01,2.290770689866459975e+01,2.258528981479900466e+01,2.359959788951765347e+01,2.390234240081309736e+01,2.458767500550700902e+01,2.428844636326171624e+01,2.522338446403467671e+01,2.553217006541106215e+01,2.613102743079556234e+01,2.581316649015548137e+01,2.666252109224894440e+01,2.698967447096757155e+01,2.634580198040583454e+01,2.712669893357711715e+01,2.551829728235702177e+01,2.681553150016477005e+01,2.751644847042538444e+01,2.783358165151145158e+01,2.721176569671866119e+01,2.654040185598491774e+01,2.782337292761761205e+01,2.752571948853705663e+01,2.253682730099655629e+01,2.803594447674529988e+01,2.774507670132569359e+01,2.834405399363139111e+01,2.155061537456709075e+01,2.220267626505164316e+01,2.725897137607390874e+01,2.749360005124496098e+01,2.845810358874619794e+01,2.790467425926958356e+01,2.874467454472612005e+01,2.862608254473561686e+01,2.918201377192365698e+01,2.846334730337247265e+01,2.766574713110394157e+01,2.779176830910492413e+01,2.855610183976193639e+01,2.695602572042324852e+01,2.710016540797000673e+01,2.622550831145187544e+01,2.605304498202075081e+01,2.529372514541749339e+01,2.509921084278425951e+01,2.432103623172570295e+01,2.411208682085996458e+01,2.551916773296762386e+01,2.334310869423778456e+01,2.312779522271857502e+01,2.389716344730826236e+01,2.354368120790793384e+01,2.724011732522509988e+01,2.401516629717827200e+01,2.466274334502519849e+01,2.379035575798163649e+01,2.546977608476763777e+01,2.446747009571668841e+01,2.356388253991232773e+01,2.423294160642051764e+01,2.332255119507737007e+01,2.260795959768167762e+01,2.398964925208682075e+01,2.236615302123335880e+01,2.162308539833563970e+01,2.138562013754731694e+01,2.063706109766587460e+01,2.519199924455389805e+01,3.058860410136388097e+01,3.026310263786499632e+01,2.992850559622846518e+01,2.983011988441074891e+01,2.949400561163373879e+01,2.929602229029145732e+01,2.963078852445201505e+01,2.895967992953300296e+01,2.866779756196541129e+01,2.959218836906880767e+01,2.833033437212642980e+01,2.794592187960593321e+01,2.829868045788898456e+01,2.755145350561097928e+01,2.865505006475491712e+01,3.059026453054915251e+01,3.095752501683038815e+01,3.048553788576868584e+01,3.016215790712039890e+01,2.996373766302952646e+01,2.965175541230614087e+01,2.924777857917507617e+01,2.461325048720925324e+01,2.900392955403212980e+01,2.320459033068862098e+01,2.992192788880872811e+01,2.958950769235624279e+01,2.926999939847970467e+01,2.586280101626547179e+01,2.188710586478255848e+01,2.622149521260748628e+01,2.328245920317588613e+01,2.810419541182909953e+01,2.480356527658853594e+01,2.632443791545711065e+01,2.918890543743496835e+01,2.641490493305457221e+01,2.534237203719229825e+01,2.744911601744368923e+01,2.750961915850433570e+01,2.607069284107873131e+01,2.692790097839601771e+01,2.673225560216593522e+01,2.616517520484905290e+01,2.084084510227908993e+01,2.679336487102155218e+01,2.053308778754855624e+01,2.558215933975390755e+01,2.181810158652662324e+01,2.311157874137791524e+01,2.467064096257114869e+01,2.660604856290003539e+01,2.489211974627326995e+01,2.285929744924400353e+01,2.117638845187862984e+01,2.089891721333746588e+01,1.977738802639672144e+01,2.801172477488809065e+01,2.491953917630247162e+01,2.370448990711986426e+01,2.777473761511904371e+01,2.893020456841569654e+01,2.864082495918728455e+01,2.812001233815508527e+01,2.803398043713447407e+01,2.576969671348327040e+01,2.904777865602090259e+01,2.613522878476845435e+01,2.767328692957862302e+01,2.303732024611847606e+01,2.411393688035708038e+01,2.230137274277495152e+01,3.077507494898107865e+01,1.976326463997191851e+01,2.707393788777646648e+01,2.982163180470999109e+01,2.119918940647839278e+01,2.269900724031676020e+01,2.587941972169344496e+01,2.476271246821498195e+01,2.677744150163714210e+01,2.292600143566560789e+01,1.935779909183980863e+01,3.116767869973958582e+01,2.759877211541430952e+01,2.863944137809295043e+01,2.715613565996124734e+01,2.761646386249449492e+01,2.799328316231242653e+01,2.830555200219254885e+01,2.896083564707174673e+01,2.904647991511832572e+01,2.484098533098035233e+01,2.664713005591883643e+01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.551661356368434577e-04,3.641329085094227244e-03,1.228948566218177225e-02,2.913063268071381870e-02,5.689576695450353216e-02,9.831588529736413895e-02,1.561219845232943992e-01,2.330450614462777625e-01,3.318161128800369286e-01,4.551661356384298918e-01,6.058261265353157565e-01,7.865270823845530446e-01,1.000455166135636897e+00,1.003641329085094291e+00,1.012289485662181798e+00,1.029130632680713919e+00,1.056895766954503602e+00,1.098315885297364236e+00,1.156121984523294399e+00,1.233045061446277790e+00,1.331816112880036984e+00,1.455166135638430003e+00,1.605826126535315757e+00,1.786527082384552934e+00,1.786527082384251619e+00,1.605826126535497167e+00,1.455166135639886837e+00,1.331816112882275638e+00,1.233045061448882818e+00,1.156121984525929181e+00,1.098315885299361083e+00,1.056895766955648908e+00,1.029130632681292123e+00,1.012289485662420052e+00,1.003641329085161571e+00,1.000455166135645113e+00,7.865270823842516190e-01,6.058261265354972780e-01,4.551661356398868929e-01,3.318161128822756378e-01,2.330450614488829009e-01,1.561219845259292083e-01,9.831588529936118037e-02,5.689576695564881742e-02,2.913063268129218245e-02,1.228948566242013020e-02,3.641329085161514999e-03,4.551661356451913265e-04,1.252956390786753582e-01,9.381659541315527928e-01,1.276711145545337545e-01,9.381659541343286834e-01,8.150871751604902293e-01,1.203414019674398538e+00,2.081551995432118565e-02,3.905437046201578055e-01,1.190793837732723626e+00,3.905437046224097819e-01,8.280089805194166264e-01,1.981088714270597823e-02,1.481016426725288548e+00,6.855633815407364828e-01,1.757232885520432220e-03,6.855633815405683951e-01,1.005189167607584588e+00,8.073072772625865534e-01,7.495011780356923836e-01,6.372841813485740081e-01,5.880124471649046392e-01,4.930046708003755218e-01,5.509505566801641274e-01,4.216326123093154798e-01,3.682589593092686631e-01,3.146356878832849424e-01,3.720419304335936816e-01,2.769280157267169362e-01,2.277338592828403174e-01,2.001985445022856080e-01,2.580096528007708168e-01,1.587849871907990318e-01,1.399415990061617654e-01,1.937504686965725587e-01,1.056906676782676524e-01,9.409763765290102278e-02,1.355175921616994239e-01,6.633240890905596487e-02,8.358286982474852356e-02,6.055602457443901715e-02,3.859421850057481035e-02,8.842303541865250693e-01,3.730596098319654413e-02,2.048223483424767982e-02,6.498431200117305018e-02,7.123344271762626079e-01,5.571606087602429813e-01,2.620136351087617999e-02,1.173106180233244450e-02,4.388174991970683614e-02,1.043741864612770902e-02,7.735999215043400101e-02,1.000132672842630605e-01,8.699036978653300611e-01,7.495011780334031037e-01,8.073072772590225155e-01,6.376600557306948414e-01,5.946726216897392225e-01,7.043784008126383611e-01,5.205248510475157797e-01,6.223213724041981587e-01,7.907629365994606196e-01,7.253877123576849550e-01,9.025322468875867088e-01,8.496567034545696728e-01,1.039157481166892438e+00,5.799449784117749473e-01,1.001350113961873900e+00,1.209803797412561277e+00,1.264216275002371326e+00,8.050919181478094488e-01,7.983989422486461110e-03,1.923188525518013114e-01,1.584870971443848309e-01,2.354101740677664034e-01,9.959698748461053019e-02,2.000054685620324124e-01,2.875111581390042415e-01,2.544911143671858000e-01,3.507975528797284692e-01,3.982905081957338611e-01,3.280633446353090621e-01,4.725349841507063275e-01,5.346585828345303826e-01,6.206164506106381928e-01,6.956736633231183076e-01,1.728392432361257058e-01,5.262337384170799881e-01,4.573820273005048120e-01,3.341609983778610071e-01,3.982034663761643833e-01,2.875044351822623190e-01,3.507315398363848868e-01,4.740808437014852328e-01,2.519641827474655704e-01,3.164825783247403046e-01,2.354065283183266188e-01,2.367994927167002828e-01,3.077609499240180901e-01,3.931908448746336271e-01,3.976935831380115083e-01,1.851268141046294446e-01,6.069018610780987366e-01,8.040933058567611980e-01,7.002330516269889005e-01,5.346595412877769293e-01,6.289916521273448691e-01,7.373084124822575358e-01,5.669028801121066552e-01,6.828392420885252001e-01,4.272029502066206352e-01,7.065773783317257362e-01,2.798209084921194356e-01,1.928437546571843131e-01,1.600208652455164249e-01,9.827979219830600410e-01,4.575203128378282913e-01,4.259442148564285963e-02,4.515845524565750835e-01,9.258971291302942053e-02,4.886644357472354483e-01,5.004115779135568376e-01,2.051380112080198326e-01,3.373903311474745204e-01,1.286435474351226294e-01,1.892133331897487003e-01,1.005189167603964151e+00,1.309794019097529072e-01,4.947415041557295945e-02,3.929190367124461847e-02,7.609900793635324123e-02,8.897233774734332190e-01,8.840170352846232760e-01,8.570566208227206051e-01,7.693142906325628472e-02,1.090981759694954256e+00,2.798245421283334644e-01,1.340620593151748974e+00,1.092616357922963299e+00,1.107550127268775331e+00,3.341924127604251060e-01,5.262324616318431181e-01,6.062102868864811533e-01,8.032734118466036133e-01,4.946863660464210777e-01,2.729951127255386134e-01,1.509197945645325944e+00,1.669165243537279767e-03,7.551357162172994686e-02,4.156123347925676226e-02,2.307151688722221608e-02,6.971565565938847749e-03,4.539251599976038554e-01,6.970457715142888144e-01,5.834822158516992513e-02,4.558317937175628866e-03,4.242462636163900624e-01,6.255819489822345147e-01,1.380154423865028068e+00,8.608803017104781352e-01,8.594141035840603404e-01,1.956984820251291696e-02,8.983184067640888060e-01,7.038130218007589978e-01,9.816327049643176483e-01,1.132065406128552193e-01,2.413853067575652822e-01,4.076210355747040825e-01,1.680799246905974931e+00,8.405781873334797760e-01,8.405781873331760190e-01,3.497278079423521077e-04,4.846912582075852960e-01,3.203174212210119776e-01,2.429156018842428266e-01,1.810675698680691004e-01,1.327229564772759440e-01,1.466545904192476379e-01,1.128973586247984107e-01,5.757111275971114051e-01,3.157239979857810741e-02
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.071762110305773860e-07,1.325927750595316308e-05,1.510314578409713640e-04,8.485937603786720528e-04,3.237128297341176127e-03,9.666013301804462707e-03,2.437407405149177864e-02,5.431000066449938324e-02,1.101019327668174008e-01,2.071762110320215511e-01,3.670252955927844063e-01,6.186248513243575164e-01,1.000000207176211076e+00,1.000013259277505950e+00,1.000151031457841011e+00,1.000848593760378602e+00,1.003237128297341130e+00,1.009666013301804499e+00,1.024374074051491723e+00,1.054310000664499425e+00,1.110101932766817345e+00,1.207176211032021662e+00,1.367025295592784406e+00,1.618624851324357516e+00,1.618624851323883451e+00,1.367025295593004230e+00,1.207176211033347935e+00,1.110101932768303046e+00,1.054310000665713565e+00,1.024374074052314398e+00,1.009666013302197074e+00,1.003237128297471470e+00,1.000848593760412353e+00,1.000151031457846784e+00,1.000013259277506394e+00,1.000000207176211076e+00,6.186248513238833402e-01,3.670252955930042860e-01,2.071762110333479068e-01,1.101019327683030874e-01,5.431000066571360640e-02,2.437407405231448165e-02,9.666013302197145121e-03,3.237128297471499831e-03,8.485937604123680806e-04,1.510314578468299588e-04,1.325927750644319535e-05,2.071762110381767009e-07,1.562508740280754357e-02,6.768638689599495439e-01,1.623337838200133304e-02,6.768638689612657133e-01,6.342276402795753443e-01,8.135324216189928626e-01,4.237641063723263969e-04,1.522936400624014530e-01,7.896059175308900446e-01,1.522936400641665688e-01,6.542852566341726961e-01,3.809323095182789044e-04,1.105079049815755665e+00,4.696224940251892965e-01,2.314075511821577703e-06,4.696224940249465463e-01,6.981117834742343042e-01,4.484163595287946613e-01,4.337082987782454047e-01,2.780600824587826647e-01,2.681698527019192313e-01,1.654452507023508323e-01,1.811328357633204822e-01,1.037054595378553157e-01,9.178163262617650142e-02,5.646027029206711345e-02,7.117095265259790193e-02,3.871832387211606580e-02,2.882734900085082846e-02,2.004617727600701421e-02,3.475517099887196620e-02,1.361760238640375396e-02,9.858122402947634005e-03,2.470778300747510439e-02,5.843671930295420494e-03,4.621118901186750672e-03,1.104998029574526773e-02,2.232562420360345926e-03,4.436307348257617633e-03,2.084355138901967160e-03,7.448520514888229199e-04,4.783522861431150908e-01,9.154305513841070555e-04,2.181526477641165373e-04,3.302555045960217824e-03,4.315399150771078718e-01,2.702274870879357582e-01,4.088747844200784146e-04,7.689937834373569139e-05,1.726125453898599274e-03,7.006703681559029514e-05,5.583627650911739300e-03,8.543311889208772200e-03,6.448904944634757941e-01,4.337082987775440213e-01,4.484163595269139990e-01,2.783277832619855952e-01,2.747541459727978475e-01,2.993592004546249408e-01,1.595942513942220642e-01,2.062376036749462016e-01,3.396019746246545234e-01,2.650384010299495219e-01,4.147286351163095297e-01,3.627914078774556739e-01,5.400313417094109170e-01,1.685079480330372581e-01,5.226127580937069972e-01,7.466625300381419805e-01,8.003932060200419363e-01,3.515476525222419601e-01,5.689815650549433798e-05,3.687300191553783552e-02,2.437966781002611980e-02,5.431559442363765450e-02,9.476850422993335007e-03,3.693663090950165956e-02,7.820012403767051534e-02,5.598907571983363640e-02,1.108368087751965131e-01,1.524430376131735154e-01,8.532526607141042996e-02,2.064722650391260239e-01,2.774996010779818834e-01,3.627118605614814695e-01,4.732304847629389410e-01,2.383446364656157182e-02,2.766149613306814747e-01,2.070482858456968722e-01,1.100943825610366383e-01,1.523371599136148502e-01,7.819655241915120236e-02,1.104565704815113625e-01,2.075289240667244905e-01,5.466724612836157404e-02,7.950147147928747493e-02,5.431393950907217189e-02,4.087548869726320006e-02,6.277525288921292912e-02,1.129398059505199725e-01,9.800140735248444313e-02,2.780904819553002214e-02,3.654921489273079138e-01,6.434108469298219779e-01,4.792748817061686095e-01,2.774609811096619971e-01,3.724041873299435146e-01,4.906805160693376577e-01,2.784177617676085181e-01,2.362339958031327847e-01,1.536592161608297258e-01,3.027230046510241412e-01,7.813447573292452153e-02,3.707715686356426871e-02,2.487892518460859889e-02,5.339063417131582057e-01,2.071765000093599152e-01,1.795971120491922802e-03,1.590163656974623030e-01,5.729099615856803572e-03,1.268625275739501956e-01,1.305930303756593358e-01,3.900477455607166688e-02,5.739617925583297836e-02,1.473784213021975265e-02,1.974835215958660461e-02,6.981117834718894022e-01,1.107550589857846102e-02,1.527285118034469105e-03,1.239510242930238516e-03,4.770413479484492299e-03,6.680014138081683539e-01,4.781018798379814139e-01,6.655196850913799311e-01,5.878114867476380047e-03,7.392927477199786601e-01,7.813649504337881468e-02,9.400713760115230189e-01,7.392609236339615641e-01,6.327599171253674992e-01,1.101179941414393570e-01,2.766138414034183812e-01,3.646774266998759617e-01,6.421161596051785381e-01,1.705553419804229920e-01,4.976128190502161763e-02,1.148023395031348759e+00,2.105473852656962582e-06,5.658721326720341990e-03,1.714759467168745256e-03,4.045955507152082975e-04,4.515051963598214500e-05,1.030287942006376800e-01,4.073608260503342460e-01,3.200312595415674092e-03,1.038933554313282797e-05,1.547996085746075889e-01,2.132259885345287320e-01,1.005659086881212305e+00,7.288064672361005414e-01,7.262204623642969370e-01,3.076907144871265844e-04,7.358975148651434317e-01,4.505924147066422969e-01,5.462637756433699199e-01,9.803980978296884807e-03,4.415006687319030648e-02,8.925184604482894191e-02,1.412543054199846271e+00,7.062715589850027120e-01,7.062715589844916764e-01,6.115476982408137508e-08,1.846096152408335522e-01,5.681127791532993715e-02,3.504678915121858113e-02,2.129529798866921370e-02,1.282426314940982547e-02,1.962446510931150842e-02,1.234069808701557767e-02,1.692680586121025343e-01,9.239291586887420343e-04
0.000000000000000000e+00,6.931471805599452862e-01,1.386294361119890572e+00,6.931471805599452862e-01,7.410797215358244650e-02,1.431008436404067052e-01,2.076393647778124740e-01,2.682639865941011670e-01,3.254224004339200671e-01,3.794896217040796271e-01,4.307829160916644140e-01,4.795730802612593324e-01,5.260930958963004889e-01,5.705448584672695445e-01,6.131044728861895221e-01,6.539264674065586869e-01,7.672551527135277327e-01,8.362480242003520470e-01,9.007865453377577047e-01,9.614111671540463977e-01,1.018569580993865298e+00,1.072636802264024913e+00,1.123930096651609700e+00,1.172720260821204619e+00,1.219240276456245775e+00,1.263692039027214831e+00,1.306251653446134808e+00,1.347073647966503973e+00,1.347073647966442689e+00,1.306251653446180550e+00,1.263692039027678682e+00,1.219240276457165706e+00,1.172720260822624150e+00,1.123930096653578570e+00,1.072636802266162981e+00,1.018569580995729140e+00,9.614111671556037075e-01,9.007865453389699573e-01,8.362480242011733900e-01,7.672551527139643834e-01,6.539264674064974026e-01,6.131044728862352633e-01,5.705448584677333956e-01,5.260930958972205307e-01,4.795730802626788636e-01,4.307829160936333390e-01,3.794896217062178057e-01,3.254224004357838540e-01,2.682639865956584213e-01,2.076393647790246433e-01,1.431008436412280482e-01,7.410797215401915272e-02,4.699573832579990174e-01,1.064736251104458686e+00,4.695473670797107868e-01,1.064736251106613851e+00,8.921354804020084073e-01,1.207837094745308093e+00,3.017814233223587994e-01,6.130582268974452687e-01,1.206016866119060893e+00,6.130582268975849347e-01,8.962280088547744938e-01,3.029032985931591759e-01,1.287660215286603460e+00,6.950245669894107303e-01,1.700835421050257701e-01,6.950245669900376733e-01,1.114746671681069223e+00,1.054990075106792879e+00,1.003696780719316228e+00,9.933339828226543933e-01,9.406902493372780727e-01,9.296497857951609989e-01,9.802809593898738072e-01,9.163273439359853612e-01,8.610089554244493293e-01,8.496782135236351508e-01,9.004928905624332014e-01,8.330543500079012897e-01,7.805428468270442233e-01,7.627453243306117070e-01,8.140441935095099613e-01,7.086914082231012824e-01,6.896106689970060710e-01,7.262991703094100471e-01,6.340421137684391084e-01,6.134745528807779014e-01,6.675415850963373199e-01,5.563162029319247415e-01,5.761545102462674040e-01,5.340686515686938751e-01,4.752281390521750915e-01,1.103780239276198394e+00,4.517935042093783604e-01,3.912879573075563333e-01,5.083562931325097400e-01,9.521348476204800626e-01,8.811498248788822707e-01,4.137267234452368103e-01,3.271086478583749013e-01,4.229803265992222450e-01,3.084778339881952824e-01,4.815708097001006882e-01,5.544426511873273844e-01,1.001609019049167326e+00,1.003696780717054260e+00,1.054990075104524694e+00,9.935335721743099313e-01,9.429333409317521841e-01,1.043376574202682816e+00,9.676134267251090826e-01,1.027558045710759149e+00,1.090627158780822503e+00,1.075837379787814907e+00,1.136434826460809511e+00,1.120636624899413736e+00,1.179908908423347391e+00,1.015695952953954428e+00,1.163774469837355552e+00,1.223181425466009831e+00,1.239033687633006142e+00,1.095841775463608059e+00,2.530606057204553561e-01,5.199678038323731766e-01,5.558590059982031484e-01,6.046491701672598307e-01,5.019748548230088536e-01,6.376737580878609757e-01,6.853018070767575853e-01,7.161635145310119022e-01,7.605597877100520599e-01,7.304505706926509578e-01,7.987074036038409597e-01,8.049144840421679215e-01,7.738737999180120841e-01,8.473507973811896798e-01,8.136544813681638733e-01,6.676710790996325251e-01,6.560005824444846700e-01,6.955321350269086933e-01,6.511540299923316288e-01,7.307471649015790938e-01,6.852964064977155045e-01,7.623224183291874567e-01,8.067745205901506456e-01,7.158045544807670746e-01,7.905998022958784510e-01,6.046456441351768518e-01,7.499907639513047064e-01,8.237434394335196863e-01,8.605119277804397226e-01,8.936843553118847261e-01,6.761121496883439885e-01,7.375579321761835949e-01,7.751152514312196207e-01,8.159219894935491046e-01,7.741296090874933977e-01,8.508135157008061000e-01,9.248335027501999317e-01,8.877240604615767028e-01,1.058516033739584028e+00,8.360630274123472816e-01,1.043415439959929136e+00,5.675926255259887698e-01,5.198817648143899683e-01,5.560755949647059326e-01,1.150244532989921797e+00,6.955339532383637557e-01,3.573744068116155859e-01,8.755825645249466493e-01,5.875336500638834725e-01,9.646762265234157807e-01,9.728346725683107987e-01,6.397065974406768163e-01,8.790024221628998102e-01,5.805997973214602759e-01,7.422544024823785058e-01,1.114746671679105905e+00,6.531289824735079241e-01,4.960200718953357013e-01,4.341227796013097384e-01,5.215026970326175348e-01,1.012498097298803135e+00,1.103719474164164494e+00,9.586419066666714839e-01,4.161478053405277544e-01,1.161340188057615741e+00,5.675958528211846321e-01,1.251383264746637192e+00,1.162355774264725028e+00,1.195041056032829507e+00,6.510991000753951763e-01,6.559851998583974275e-01,7.370961358866409130e-01,7.747174807403959251e-01,9.256293654555319828e-01,7.960576606775395803e-01,1.293578439507412803e+00,1.668957271078277960e-01,4.162276937336576443e-01,3.490885201314348207e-01,3.773111319069087921e-01,2.344682272052521221e-01,9.524432237213724672e-01,9.535298161519119020e-01,4.397568085686000550e-01,2.472658237390364389e-01,8.252491659504382904e-01,1.026115953841546302e+00,1.259096184792122930e+00,8.437480283913028067e-01,8.438345112944762860e-01,3.520621048795630204e-01,9.649798007826393409e-01,9.078617355150311319e-01,1.146145672693130724e+00,6.011078499590961632e-01,7.456416171106223789e-01,9.180944766020140424e-01,1.329174809650606637e+00,7.193706228919340973e-01,7.193706228918942402e-01,1.088247425235391030e-01,8.898465889477440438e-01,8.572084084232099999e-01,7.870893997539283315e-01,7.145625111131626017e-01,6.381186822930673408e-01,5.910930843317163674e-01,5.077801718656995700e-01,1.011679366838290184e+00,3.725430615240971077e-01
